2022-02-04,0.9358
2022-02-03,0.9340
2022-02-02,0.9321
2022-02-01,0.9301
2022-01-31,0.9281
2022-01-30,0.9260
2022-01-29,0.9238
2022-01-28,0.9216
2022-01-27,0.9194
2022-01-26,0.9170
2022-01-25,0.9147
2022-01-24,0.9147
2022-01-23,0.9122
2022-01-22,0.9096
2022-01-21,0.9070
2022-01-20,0.9043
2022-01-19,0.9016
2022-01-18,0.8987
2022-01-17,0.8958
2022-01-16,0.8928
2022-01-15,0.8897
2022-01-14,0.8865
2022-01-13,0.8832
2022-01-12,0.8798
2022-01-11,0.8764
2022-01-10,0.8728
2022-01-09,0.8764
2022-01-08,0.8800
2022-01-07,0.8838
2022-01-06,0.8876
2022-01-05,0.8916
2022-01-04,0.8885
2022-01-03,0.8853
2022-01-02,0.8819
2022-01-01,0.8785
2021-12-31,0.8750
2021-12-30,0.8714
2021-12-29,0.8677
2021-12-28,0.8639
2021-12-27,0.8599
2021-12-26,0.8559
2021-12-25,0.8517
2021-12-24,0.8474
2021-12-23,0.8430
2021-12-22,0.8385
2021-12-21,0.8338
2021-12-20,0.8290
2021-12-19,0.8240
2021-12-18,0.8190
2021-12-17,0.8137
2021-12-16,0.8083
2021-12-15,0.8028
2021-12-14,0.7971
2021-12-13,0.7912
2021-12-12,0.7852
2021-12-11,0.7790
2021-12-10,0.7726
2021-12-09,0.7660
2021-12-08,0.7592
2021-12-07,0.7523
2021-12-06,0.7451
2021-12-05,0.7378
2021-12-04,0.7302
2021-12-03,0.7224
2021-12-02,0.7144
2021-12-01,0.7061
2021-11-30,0.6976
2021-11-29,0.6889
2021-11-28,0.6799
2021-11-27,0.6706
2021-11-26,0.6611
2021-11-25,0.6513
2021-11-24,0.6412
2021-11-23,0.6308
2021-11-22,0.6202
2021-11-21,0.6092
2021-11-20,0.5979
2021-11-19,0.5862
2021-11-18,0.5743
2021-11-17,0.5620
2021-11-16,0.5493
2021-11-15,0.5363
2021-11-14,0.5229
2021-11-13,0.5091
2021-11-12,0.4949
2021-11-11,0.4803
2021-11-10,0.4653
2021-11-09,0.4498
2021-11-08,0.4339
2021-11-07,0.4175
2021-11-06,0.4007
2021-11-05,0.3834
2021-11-04,0.3655
2021-11-03,0.3472
2021-11-02,0.3283
2021-11-01,0.3089
2021-10-31,0.2889
2021-10-30,0.2684
2021-10-29,0.2472
2021-10-28,0.2255
2021-10-27,0.2031
2021-10-26,0.1800
2021-10-25,0.1563
2021-10-24,0.1319
2021-10-23,0.1068
2021-10-22,0.0810
2021-10-21,0.0544
2021-10-20,0.0343
2021-10-19,0.0209
2021-10-18,0.0070
2021-10-17,0.0000
2021-10-16,0.0000
2021-10-15,0.0000
2021-10-14,0.0000
2021-10-13,0.0000
