2022-03-26,0.6639
2022-03-25,0.7002
2022-03-24,0.6838
2022-03-23,0.6665
2022-03-22,0.7030
2022-03-21,0.7415
2022-03-20,0.7821
2022-03-19,0.7702
2022-03-18,0.7576
2022-03-17,0.7991
2022-03-16,0.8428
2022-03-15,0.8342
2022-03-14,0.8799
2022-03-13,0.9281
2022-03-12,0.9242
2022-03-11,0.9200
2022-03-10,0.9156
2022-03-09,0.9110
2022-03-08,0.9110
2022-03-07,0.9110
2022-03-06,0.9061
2022-03-05,0.9010
2022-03-04,0.8956
2022-03-03,0.8899
2022-03-02,0.8838
2022-03-01,0.8775
2022-02-28,0.8708
2022-02-27,0.8637
2022-02-26,0.8562
2022-02-25,0.9031
2022-02-24,0.8978
2022-02-23,0.8922
2022-02-22,0.8863
2022-02-21,0.8801
2022-02-20,0.8735
2022-02-19,0.8666
2022-02-18,0.8593
2022-02-17,0.8516
2022-02-16,0.8982
2022-02-15,0.8926
2022-02-14,0.8926
2022-02-13,0.8868
2022-02-12,0.8806
2022-02-11,0.8740
2022-02-10,0.8671
2022-02-09,0.9146
2022-02-08,0.9099
2022-02-07,0.9050
2022-02-06,0.8998
2022-02-05,0.8943
2022-02-04,0.8885
2022-02-03,0.8824
2022-02-02,0.8760
2022-02-01,0.8692
2022-01-31,0.8620
2022-01-30,0.8544
2022-01-29,0.8465
2022-01-28,0.8381
2022-01-27,0.8292
2022-01-26,0.8198
2022-01-25,0.8100
2022-01-24,0.7996
2022-01-23,0.7886
2022-01-22,0.7770
2022-01-21,0.7648
2022-01-20,0.7519
2022-01-19,0.7383
2022-01-18,0.7240
2022-01-17,0.7089
2022-01-16,0.6930
2022-01-15,0.6761
2022-01-14,0.6584
2022-01-13,0.6397
2022-01-12,0.6200
2022-01-11,0.5991
2022-01-10,0.5772
2022-01-09,0.5540
2022-01-08,0.5296
2022-01-07,0.5586
2022-01-06,0.5892
2022-01-05,0.6215
2022-01-04,0.6007
2022-01-03,0.5789
2022-01-02,0.5558
2022-01-01,0.5863
2021-12-31,0.6184
2021-12-30,0.6522
2021-12-29,0.6880
2021-12-28,0.6709
2021-12-27,0.7076
2021-12-26,0.6916
2021-12-25,0.7295
2021-12-24,0.7694
2021-12-23,0.8116
2021-12-22,0.8012
2021-12-21,0.8451
2021-12-20,0.8366
2021-12-19,0.8277
2021-12-18,0.8183
2021-12-17,0.8083
2021-12-16,0.7978
2021-12-15,0.8415
2021-12-14,0.8328
2021-12-13,0.8237
2021-12-12,0.8140
2021-12-11,0.8586
2021-12-10,0.8508
2021-12-09,0.8427
2021-12-08,0.8888
2021-12-07,0.8827
2021-12-06,0.8763
2021-12-05,0.8695
2021-12-04,0.8624
2021-12-03,0.8548
2021-12-02,0.8469
2021-12-01,0.8385
2021-11-30,0.8297
2021-11-29,0.8203
2021-11-28,0.8105
2021-11-27,0.8001
2021-11-26,0.7892
2021-11-25,0.7776
2021-11-24,0.7654
2021-11-23,0.7526
2021-11-22,0.7390
2021-11-21,0.7248
2021-11-20,0.7097
2021-11-19,0.6938
2021-11-18,0.6770
2021-11-17,0.6593
2021-11-16,0.6407
2021-11-15,0.6210
2021-11-14,0.6002
2021-11-13,0.5783
2021-11-12,0.6100
2021-11-11,0.5886
2021-11-10,0.5661
2021-11-09,0.5424
2021-11-08,0.5173
2021-11-07,0.5456
2021-11-06,0.5755
2021-11-05,0.5523
2021-11-04,0.5277
2021-11-03,0.5019
2021-11-02,0.4746
2021-11-01,0.4458
2021-10-31,0.4155
2021-10-30,0.3834
2021-10-29,0.4044
2021-10-28,0.3718
2021-10-27,0.3374
2021-10-26,0.3011
2021-10-25,0.2629
2021-10-24,0.2225
2021-10-23,0.1799
2021-10-22,0.1898
2021-10-21,0.1454
2021-10-20,0.0986
2021-10-19,0.0492
2021-10-18,0.0519
2021-10-17,0.0000
2021-10-16,0.0000
2021-10-15,0.0000
2021-10-14,0.0000
2021-10-13,0.0000
2021-10-12,0.0000
2021-10-11,0.0000
2021-10-10,0.0000
2021-10-09,0.0000
2021-10-08,0.0000
