2022-05-31,0.6829
2022-05-30,0.7203
2022-05-29,0.7050
2022-05-28,0.6943
2022-05-27,0.6830
2022-05-26,0.6657
2022-05-25,0.6610
2022-05-24,0.6425
2022-05-23,0.6366
2022-05-22,0.6221
2022-05-21,0.6562
2022-05-20,0.6921
2022-05-19,0.6834
2022-05-18,0.6798
2022-05-17,0.6732
2022-05-16,0.6772
2022-05-15,0.6677
2022-05-14,0.6741
2022-05-13,0.6946
2022-05-12,0.6834
2022-05-11,0.6770
2022-05-10,0.6866
2022-05-09,0.6859
2022-05-08,0.6742
2022-05-07,0.6618
2022-05-06,0.6597
2022-05-05,0.6465
2022-05-04,0.6381
2022-05-03,0.6237
2022-05-02,0.6141
2022-05-01,0.6011
2022-04-30,0.5957
2022-04-29,0.5900
2022-04-28,0.5757
2022-04-27,0.5716
2022-04-26,0.5810
2022-04-25,0.5855
2022-04-24,0.5901
2022-04-23,0.5786
2022-04-22,0.5829
2022-04-21,0.5710
2022-04-20,0.5475
2022-04-19,0.5227
2022-04-18,0.5021
2022-04-17,0.4803
2022-04-16,0.4573
2022-04-15,0.4330
2022-04-14,0.4074
2022-04-13,0.3804
2022-04-12,0.3520
2022-04-11,0.3274
2022-04-10,0.3453
2022-04-09,0.3149
2022-04-08,0.2884
2022-04-07,0.2603
2022-04-06,0.2746
2022-04-05,0.2896
2022-04-04,0.3055
2022-04-03,0.3222
2022-04-02,0.3398
2022-04-01,0.3584
2022-03-31,0.3780
2022-03-30,0.3987
2022-03-29,0.3768
2022-03-28,0.3974
2022-03-27,0.3808
2022-03-26,0.3743
2022-03-25,0.3674
2022-03-24,0.3601
2022-03-23,0.3470
2022-03-22,0.3659
2022-03-21,0.3860
2022-03-20,0.4071
2022-03-19,0.3774
2022-03-18,0.3844
2022-03-17,0.4054
2022-03-16,0.4276
2022-03-15,0.4236
2022-03-14,0.4468
2022-03-13,0.4713
2022-03-12,0.4588
2022-03-11,0.4401
2022-03-10,0.4258
2022-03-09,0.4108
2022-03-08,0.4059
2022-03-07,0.3898
2022-03-06,0.3728
2022-03-05,0.3659
2022-03-04,0.3640
2022-03-03,0.3702
2022-03-02,0.3631
2022-03-01,0.3720
2022-02-28,0.3541
2022-02-27,0.3351
2022-02-26,0.3097
2022-02-25,0.3266
2022-02-24,0.3226
2022-02-23,0.3266
2022-02-22,0.3308
2022-02-21,0.3352
2022-02-20,0.3535
2022-02-19,0.3537
2022-02-18,0.3539
2022-02-17,0.3541
2022-02-16,0.3544
2022-02-15,0.3464
2022-02-14,0.3654
2022-02-13,0.3361
2022-02-12,0.3052
2022-02-11,0.3055
2022-02-10,0.2784
2022-02-09,0.2936
2022-02-08,0.3097
2022-02-07,0.2993
2022-02-06,0.3157
2022-02-05,0.2946
2022-02-04,0.2670
2022-02-03,0.2651
2022-02-02,0.2495
2022-02-01,0.2276
2022-01-31,0.1963
2022-01-30,0.1632
2022-01-29,0.1365
2022-01-28,0.1029
2022-01-27,0.0757
2022-01-26,0.0415
